0	4	4	100000	4096	12.207	0.0312629	390.464
0	4	4	100000	4096	12.207	0.0298618	408.784
0	4	4	100000	4096	12.207	0.0299803	407.169
0	4	4	100000	4096	12.207	0.0304343	401.095
0	4	4	100000	4096	12.207	0.030464	400.703
0	4	4	100000	4096	12.207	0.0304357	401.077
0	4	4	100000	4096	12.207	0.0304143	401.358
0	4	4	100000	4096	12.207	0.0330315	369.557
0	4	4	100000	4096	12.207	0.0302981	402.898
0	4	4	100000	4096	12.207	0.0301104	405.409
0	4	4	200000	4096	24.4141	0.0523705	466.18
0	4	4	200000	4096	24.4141	0.0512386	476.478
0	4	4	200000	4096	24.4141	0.0512006	476.832
0	4	4	200000	4096	24.4141	0.052141	468.231
0	4	4	200000	4096	24.4141	0.0500886	487.417
0	4	4	200000	4096	24.4141	0.0515622	473.488
0	4	4	200000	4096	24.4141	0.0533417	457.692
0	4	4	200000	4096	24.4141	0.050607	482.425
0	4	4	200000	4096	24.4141	0.0493149	495.064
0	4	4	200000	4096	24.4141	0.0514022	474.961
0	4	4	300000	4096	36.6211	0.0714201	512.756
0	4	4	300000	4096	36.6211	0.0714352	512.648
0	4	4	300000	4096	36.6211	0.070098	522.427
0	4	4	300000	4096	36.6211	0.0720913	507.982
0	4	4	300000	4096	36.6211	0.463189	79.0629
0	4	4	300000	4096	36.6211	0.0720366	508.368
0	4	4	300000	4096	36.6211	0.0884805	413.889
0	4	4	300000	4096	36.6211	0.0722685	506.736
0	4	4	300000	4096	36.6211	0.0737938	496.263
0	4	4	300000	4096	36.6211	0.0691288	529.752
0	4	4	400000	4096	48.8281	0.0921078	530.119
0	4	4	400000	4096	48.8281	0.0922579	529.257
0	4	4	400000	4096	48.8281	0.0912405	535.159
0	4	4	400000	4096	48.8281	0.0915016	533.631
0	4	4	400000	4096	48.8281	0.0918123	531.825
0	4	4	400000	4096	48.8281	0.0924075	528.4
0	4	4	400000	4096	48.8281	0.0922142	529.507
0	4	4	400000	4096	48.8281	0.765524	63.7839
0	4	4	400000	4096	48.8281	0.0957318	510.051
0	4	4	400000	4096	48.8281	0.108664	449.349
0	4	4	500000	4096	61.0352	0.11383	536.193
0	4	4	500000	4096	61.0352	0.123981	492.294
0	4	4	500000	4096	61.0352	0.112756	541.305
0	4	4	500000	4096	61.0352	0.120263	507.515
0	4	4	500000	4096	61.0352	0.115974	526.284
0	4	4	500000	4096	61.0352	0.112689	541.626
0	4	4	500000	4096	61.0352	0.112968	540.288
0	4	4	500000	4096	61.0352	0.113447	538.005
0	4	4	500000	4096	61.0352	0.111944	545.228
0	4	4	500000	4096	61.0352	0.112363	543.196
0	4	4	600000	4096	73.2422	0.167164	438.147
0	4	4	600000	4096	73.2422	0.132974	550.8
0	4	4	600000	4096	73.2422	0.13315	550.071
0	4	4	600000	4096	73.2422	0.132889	551.153
0	4	4	600000	4096	73.2422	0.133351	549.244
0	4	4	600000	4096	73.2422	0.132495	552.791
0	4	4	600000	4096	73.2422	0.130586	560.874
0	4	4	600000	4096	73.2422	0.134558	544.318
0	4	4	600000	4096	73.2422	0.133202	549.858
0	4	4	600000	4096	73.2422	0.828449	88.4089
0	4	4	700000	4096	85.4492	0.158238	540.006
0	4	4	700000	4096	85.4492	0.156517	545.943
0	4	4	700000	4096	85.4492	0.264895	322.578
0	4	4	700000	4096	85.4492	0.15493	551.534
0	4	4	700000	4096	85.4492	0.161011	530.705
0	4	4	700000	4096	85.4492	0.154452	553.241
0	4	4	700000	4096	85.4492	0.154514	553.02
0	4	4	700000	4096	85.4492	0.153625	556.221
0	4	4	700000	4096	85.4492	0.153411	556.994
0	4	4	700000	4096	85.4492	0.272569	313.495
0	4	4	800000	4096	97.6562	0.174484	559.687
0	4	4	800000	4096	97.6562	0.174341	560.144
0	4	4	800000	4096	97.6562	0.174348	560.123
0	4	4	800000	4096	97.6562	0.174218	560.541
0	4	4	800000	4096	97.6562	0.17457	559.411
0	4	4	800000	4096	97.6562	0.174354	560.104
0	4	4	800000	4096	97.6562	0.175478	556.517
0	4	4	800000	4096	97.6562	0.174419	559.894
0	4	4	800000	4096	97.6562	0.174773	558.762
0	4	4	800000	4096	97.6562	6.79864	14.3641
0	4	4	900000	4096	109.863	0.195311	562.506
0	4	4	900000	4096	109.863	0.203462	539.97
0	4	4	900000	4096	109.863	0.20714	530.382
0	4	4	900000	4096	109.863	4.38538	25.0522
0	4	4	900000	4096	109.863	0.192875	569.609
0	4	4	900000	4096	109.863	0.197476	556.337
0	4	4	900000	4096	109.863	0.205903	533.569
0	4	4	900000	4096	109.863	0.199515	550.651
0	4	4	900000	4096	109.863	0.196154	560.088
0	4	4	900000	4096	109.863	0.194203	565.713
0	4	4	1000000	4096	122.07	0.21577	565.744
0	4	4	1000000	4096	122.07	1.22323	99.7932
0	4	4	1000000	4096	122.07	0.229743	531.334
0	4	4	1000000	4096	122.07	0.217509	561.22
0	4	4	1000000	4096	122.07	0.218652	558.285
0	4	4	1000000	4096	122.07	0.216465	563.926
0	4	4	1000000	4096	122.07	0.221928	550.044
0	4	4	1000000	4096	122.07	0.256059	476.728
0	4	4	1000000	4096	122.07	0.267948	455.575
0	4	4	1000000	4096	122.07	2.33754	52.2218
